FT   variation       5039
FT                   /gene=group_4763
FT                   /taxa="LF82 NRG857c"
FT   variation       4324
FT                   /colour=7
FT                   /gene=group_894
FT                   /taxa="78-Pyelo APECO1 IHE3034 LF82 RS218 UIT89"
FT   variation       6996
FT                   /colour=8
FT                   /gene=group_1900
FT                   /taxa="IHE3034 LF82 NRG857c chi7122"
FT   variation       7642
FT                   /colour=4
FT                   /gene=group_5366
FT                   /taxa="chi7122"
FT   variation       3492
FT                   /colour=9
FT                   /gene=puuE
FT                   /taxa="LF82 NRG857c chi7122"
FT   variation       2685
FT                   /colour=2
FT                   /gene=rclC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4461
FT                   /colour=4
FT                   /gene=group_5424
FT                   /taxa="chi7122"
FT   variation       1205
FT                   /colour=2
FT                   /gene=dppC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5969
FT                   /colour=2
FT                   /gene=rsfS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8317
FT                   /colour=2
FT                   /gene=ydiM
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1482
FT                   /colour=2
FT                   /gene=alaC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7722
FT                   /colour=4
FT                   /gene=group_4978
FT                   /taxa="RS218"
FT   variation       4097
FT                   /colour=2
FT                   /gene=sulA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3845
FT                   /colour=2
FT                   /gene=pfkA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8140
FT                   /colour=4
FT                   /gene=group_4304
FT                   /taxa="CFT073"
FT   variation       6686
FT                   /colour=2
FT                   /gene=group_736
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       213
FT                   /colour=5
FT                   /gene=smf-1
FT                   /taxa="RS218 UIT89"
FT   variation       3128
FT                   /colour=4
FT                   /gene=group_3256
FT                   /taxa="78-Pyelo"
FT   variation       3289
FT                   /colour=7
FT                   /gene=group_3548
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       7929
FT                   /colour=4
FT                   /gene=group_5871
FT                   /taxa="IMT5155"
FT   variation       7882
FT                   /colour=2
FT                   /gene=uvrC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4644
FT                   /colour=2
FT                   /gene=glpC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6926
FT                   /colour=4
FT                   /gene=yraJ
FT                   /taxa="chi7122"
FT   variation       1759
FT                   /colour=8
FT                   /gene=opgE_2
FT                   /taxa="78-Pyelo BEN2908 RS218 UIT89"
FT   variation       3147
FT                   /colour=2
FT                   /gene=mdtO
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3478
FT                   /colour=2
FT                   /gene=ttgC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       3259
FT                   /colour=2
FT                   /gene=cedA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8215
FT                   /colour=2
FT                   /gene=dmsD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1053
FT                   /colour=4
FT                   /gene=deoR_1
FT                   /taxa="CFT073"
FT   variation       1554
FT                   /colour=2
FT                   /gene=tktB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       225
FT                   /colour=5
FT                   /gene=group_2615
FT                   /taxa="78-Pyelo CFT073"
FT   variation       2503
FT                   /colour=4
FT                   /gene=group_7403
FT                   /taxa="CFT073"
FT   variation       2753
FT                   /colour=4
FT                   /gene=group_4218
FT                   /taxa="CFT073"
FT   variation       2199
FT                   /colour=2
FT                   /gene=group_1407
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       495
FT                   /colour=4
FT                   /gene=group_5132
FT                   /taxa="chi7122"
FT   variation       5615
FT                   /colour=4
FT                   /gene=group_5154
FT                   /taxa="chi7122"
FT   variation       1615
FT                   /colour=2
FT                   /gene=rodZ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5230
FT                   /colour=2
FT                   /gene=ydhX_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6034
FT                   /colour=4
FT                   /gene=group_5212
FT                   /taxa="chi7122"
FT   variation       3955
FT                   /colour=4
FT                   /gene=yihP_2
FT                   /taxa="chi7122"
FT   variation       8002
FT                   /colour=2
FT                   /gene=msrP
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       155
FT                   /colour=2
FT                   /gene=phoA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1322
FT                   /colour=2
FT                   /gene=murC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2615
FT                   /colour=4
FT                   /gene=group_4662
FT                   /taxa="IMT5155"
FT   variation       3630
FT                   /colour=4
FT                   /gene=spaR
FT                   /taxa="chi7122"
FT   variation       3178
FT                   /colour=2
FT                   /gene=group_1221
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7697
FT                   /colour=2
FT                   /gene=fbpC2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       3523
FT                   /colour=2
FT                   /gene=mppA
FT                   /taxa="78-Pyelo APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1483
FT                   /colour=2
FT                   /gene=ypdA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3338
FT                   /colour=2
FT                   /gene=pabC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8243
FT                   /colour=2
FT                   /gene=uidB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1687
FT                   /colour=4
FT                   /gene=group_843
FT                   /taxa="APECO1"
FT   variation       1530
FT                   /colour=2
FT                   /gene=ypeA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       838
FT                   /colour=2
FT                   /gene=tmk_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1520
FT                   /colour=2
FT                   /gene=cysW
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8001
FT                   /colour=2
FT                   /gene=hiuH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8166
FT                   /colour=2
FT                   /gene=galU
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7033
FT                   /colour=4
FT                   /gene=group_3625
FT                   /taxa="APECO1"
FT   variation       6707
FT                   /colour=4
FT                   /gene=frlA
FT                   /taxa="chi7122"
FT   variation       3133
FT                   /colour=4
FT                   /gene=group_3251
FT                   /taxa="78-Pyelo"
FT   variation       5989
FT                   /colour=2
FT                   /gene=nagD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2675
FT                   /colour=2
FT                   /gene=group_2037
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7323
FT                   /colour=9
FT                   /gene=group_2844
FT                   /taxa="78-Pyelo APECO1 CFT073"
FT   variation       1496
FT                   /colour=2
FT                   /gene=mntH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5704
FT                   /colour=4
FT                   /gene=group_4500
FT                   /taxa="IHE3034"
FT   variation       4465
FT                   /colour=9
FT                   /gene=elaD
FT                   /taxa="LF82 NRG857c chi7122"
FT   variation       8292
FT                   /colour=2
FT                   /gene=group_1796
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       729
FT                   /colour=2
FT                   /gene=ebgC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1696
FT                   /colour=10
FT                   /gene=group_845
FT                   /taxa="78-Pyelo BEN2908 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5436
FT                   /colour=2
FT                   /gene=group_1578
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1445
FT                   /colour=5
FT                   /gene=group_1635
FT                   /taxa="78-Pyelo IHE3034"
FT   variation       7695
FT                   /colour=4
FT                   /gene=group_5361
FT                   /taxa="chi7122"
FT   variation       3613
FT                   /colour=4
FT                   /gene=group_5533
FT                   /taxa="chi7122"
FT   variation       1828
FT                   /colour=2
FT                   /gene=ulaB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6920
FT                   /colour=2
FT                   /gene=group_760
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       278
FT                   /colour=5
FT                   /gene=group_787
FT                   /taxa="APECO1 CFT073"
FT   variation       3671
FT                   /colour=2
FT                   /gene=psuG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       6203
FT                   /colour=2
FT                   /gene=ybhL
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6613
FT                   /colour=4
FT                   /gene=group_5617
FT                   /taxa="chi7122"
FT   variation       2617
FT                   /colour=4
FT                   /gene=group_4664
FT                   /taxa="IMT5155"
FT   variation       3144
FT                   /colour=2
FT                   /gene=fdhF_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1910
